pressure,omega,gamma,attenuation_x,attenuation_y,wavespeed_x,wavenumber_x,seed,mean_aspect_ratio,mean_rotation_angles,attenuation_limit_x,input_pressure,omegagamma,alphaoveromega
0.00434540365979537,0.0910298177991522,0.379269019073225,0.0129628373630797,-0.00907850885775447,0.881868069086846,0.103223609203355,4,0.0839664810865666,5.50142037669695,280.570778440417,0.0021544,0.0345247897030988,0.142402101602365
0.00434540365979537,0.115139539932645,0.379269019073225,0.0158570870738863,-0.0114441100341319,0.919122929174595,0.125270806583341,4,0.0880047719059973,5.86216102378623,233.257361533554,0.0021544,0.0436688603667966,0.137720604782358
0.00434540365979537,0.145634847750124,0.379269019073225,0.0228015988228369,-0.0162665998150041,0.921126006293682,0.158104869690177,4,0.0849307941589901,6.16203500603373,180.323636901173,0.0021544,0.0552347858490682,0.156566914959523
0.00434540365979537,0.184206996932672,0.379269019073225,0.0303541591830339,-0.0208969274189465,0.941556350023258,0.195640511768669,4,0.092835751884591,6.2242106349615,146.302368776955,0.0021544,0.0698640070330789,0.164782878438263
0.00434540365979537,1.20679264063933,0.379269019073225,0.411559705780246,-0.438171369179478,1.21443529261352,0.993704502808643,4,0.178949297453315,11.3617221463516,10.7395236376702,0.0021544,0.457699061040065,0.341035975793001
0.00434540365979537,1.52641796717523,0.379269019073225,0.584259628760372,-0.527622882806744,1.32579743754981,1.15131795742141,4,0.225677850365331,14.4301957102403,7.5326962944067,0.0021544,0.578923045106297,0.382765167421079
0.00434540365979537,1.93069772888325,0.379269019073225,0.739372040904329,-0.580832094527336,1.52384427729579,1.26698852556567,4,0.17242760971933,20.2586771743483,5.35952488450732,0.0021544,0.732253833760453,0.382955876439548
0.00434540365979537,0.232995181051537,0.379269019073225,0.0416369828666215,-0.0292374381859942,0.967663125949233,0.240780732427071,4,0.0944760527741813,6.38420298874821,103.019444059324,0.0021544,0.088367853766205,0.178703193253648
0.00434540365979537,0.294705170255181,0.379269019073225,0.0581469998866989,-0.0416383426920592,0.984395165153011,0.299376197222688,4,0.095988480193307,6.92248310710444,77.6192642521756,0.0021544,0.11177254083849,0.197305665985942
0.00434540365979537,2.44205309454865,0.379269019073225,0.81753745225578,-0.680577633561145,1.97212053833447,1.23828505231328,4,0.152679523139413,23.3928725004649,4.22643270065667,0.0021544,0.9261950816942,0.334774642730231
0.00434540365979537,0.372759372031494,0.379269019073225,0.0758500081339783,-0.053245903897999,1.02192524191984,0.364761026608647,4,0.0998346980928178,7.26595730456075,55.8911745948079,0.0021544,0.141376081380736,0.203482497892957
0.00434540365979537,3.08884359647748,0.379269019073225,0.810008544291356,-2.00927275690722,2.60922382264005,1.18381426178651,4,0.165116409294877,23.7011285655263,3.2464524565195,0.0021544,1.17150268090663,0.262236827146279
0.00434540365979537,3.90693993705462,0.379269019073225,0.729588783476467,-1.76273833451585,3.49673984043582,1.11730668543644,4,0.133949737676385,29.7906024688138,3.2464524565195,0.0021544,1.48178127750471,0.186741745517207
0.00434540365979537,0.47148663634574,0.379269019073225,0.105771325663987,-0.0725014373300473,1.04798779466729,0.449896016162243,4,0.0997369364557609,7.33706379901506,41.0360947031853,0.0021544,0.178820274072983,0.224335787083528
0.00434540365979537,4.94171336132384,0.379269019073225,-1.28518806254732,-1.62904568705569,-11.9087307506251,-0.414964609491736,4,0.0854452044643688,38.8855529813702,2.08986502679567,0.0021544,1.87423877909034,-0.260069325875071
0.00434540365979537,0.596362331659464,0.379269019073225,0.145189631469139,-0.121922984497714,1.08986290282643,0.547188949694119,4,0.11076945830133,8.27602059085082,29.8105479036922,0.0021544,0.226181756540706,0.243458756130905
0.00434540365979537,6.25055192527398,0.379269019073225,-0.59204813449721,0.00414188557551205,-49.1313927640509,-0.127220845108471,4,0.0468963825669346,38.1117361784637,2.08986502679567,0.0021544,2.37064069736492,-0.0947193370401861
0.00434540365979537,0.754312006335462,0.379269019073225,0.19822240992575,-0.178492278595763,1.12847836478828,0.668431284078286,4,0.12749171909123,8.82587472971036,22.2109108354408,0.0021544,0.286087174718007,0.262785701753228
0.00434540365979537,7.9060432109077,0.379269019073225,-0.191626120085483,0,-123.147873412628,-0.0641994417288256,4,0.0184298274513491,36.8330548268498,2.08986502679567,0.0021544,2.99851725335149,-0.0242379297675862
0.00434540365979537,0.954095476349994,0.379269019073225,0.287614393201093,-0.252315192143992,1.15824447153346,0.823740815271745,4,0.145912112773529,10.5934154213129,14.60593803373,0.0021544,0.361858855417464,0.301452423085996
0.00434540365979537,0.0355648030622313,0.0428133239871939,0.00424265604911356,-0.00357246826631807,0.795663326331092,0.0446982017638531,4,0.134528397393304,6.86581558778924,700.702642662701,0.0021544,0.00152264743604406,0.119293674751685
0.00434540365979537,0.0449843266896944,0.0428133239871939,0.00427318536003978,-0.00428376279796938,0.803499246627233,0.0559853934970596,4,0.15583323375576,8.27061043611873,620.505015096159,0.0021544,0.00192592855291166,0.0949927602455086
0.00434540365979537,0.056898660290183,0.0428133239871939,0.00554294152230635,-0.00453990795434026,0.778105094111765,0.073124475944509,4,0.187963523761664,8.77935009061588,605.293156151062,0.0021544,0.00243602077744089,0.097417786184022
0.00434540365979537,0.0719685673001152,0.0428133239871939,0.00736140596671699,-0.00533519889848769,0.791793949829205,0.0908928377417084,4,0.225927678719792,10.1450599699471,462.860259524247,0.0021544,0.003081213588714,0.102286404230048
0.00434540365979537,0.0910298177991522,0.0428133239871939,0.0103224891394915,-0.00800255237300201,0.800830325986228,0.113669028230461,4,0.250488193220031,12.5198731905531,371.602044234788,0.0021544,0.00389728908193034,0.113396790074512
0.00434540365979537,0.115139539932645,0.0428133239871939,0.0129789514802342,-0.00979337614330773,0.843490353014831,0.136503363998664,4,0.255784309163449,14.8154406555989,241.41427981617,0.0021544,0.00492950642687278,0.112723669799504
0.00434540365979537,0.145634847750124,0.0428133239871939,0.0207438087466667,-0.0168843120798706,0.840271305010622,0.173318434563769,4,0.266480706517708,17.6251985062737,207.677218020402,0.0021544,0.00623511192055174,0.142437123168888
0.00434540365979537,0.184206996932672,0.0428133239871939,0.0280215919690154,-0.0232173026952894,0.866943042340962,0.212478279634366,4,0.258723998537518,20.0126768391657,153.034945352767,0.0021544,0.00788651384038651,0.152120128092948
0.00434540365979537,1.20679264063933,0.0428133239871939,0.190699480873129,-0.164249754737198,-4.63627306980705,-0.26029308465431,4,0.25976743198484,38.5750621563684,23.0728510927911,0.0021544,0.0516668043090529,0.158021746612658
0.00434540365979537,1.52641796717523,0.0428133239871939,0.269726385047926,-0.279682840454316,-1.20218380888173,-1.26970134390203,4,0.304685981864869,37.2341251253372,14.7374577112853,0.0021544,0.0653510269685472,0.176705457383391
0.00434540365979537,1.93069772888325,0.0428133239871939,0.301039403125686,-0.349120530880245,4.51187971786982,0.427913272252347,4,0.273880055036406,38.2787020746909,11.2417548200443,0.0021544,0.0826595873880181,0.155922596594037
0.00434540365979537,0.232995181051537,0.0428133239871939,0.0361189549356436,-0.0317234628500587,0.884031402945892,0.263559230398726,4,0.242729821877714,19.6574518726902,124.542166679157,0.0021544,0.00997529817381437,0.155020180128336
0.00434540365979537,0.294705170255181,0.0428133239871939,0.0516590540016595,-0.0416087394099797,0.895293606223627,0.329170764829853,4,0.265215155800966,23.722242581017,96.1548869367214,0.0021544,0.0126173079348362,0.175290626753948
0.00434540365979537,2.44205309454865,0.0428133239871939,0.564888411199273,-0.471974177986745,3.52809064918555,0.692172516753027,4,0.124236551358003,41.4431211039496,6.74174164473548,0.0021544,0.104552410330841,0.231317006358405
0.00434540365979537,0.372759372031494,0.0428133239871939,0.0760272312434532,-0.0704469736667215,0.622755643549723,0.598563022625116,4,0.265768886557661,30.4089986076748,57.9375469638858,0.0021544,0.0159590677640473,0.203957933583571
0.00434540365979537,3.08884359647748,0.0428133239871939,0.774504028862071,-2.36177355203447,1.66929877766775,1.85037958138923,4,0.0304034724694166,28.8054091671151,3.2464524565195,0.0021544,0.13224366164176,0.250742391018216
0.00434540365979537,3.90693993705462,0.0428133239871939,-1.2395883587043,-1.64426861931502,-78.8015926076935,-0.0495793380776097,4,0.0127031010895935,32.0416206274711,2.08986502679567,0.0021544,0.167269085323627,-0.317278580852412
0.00434540365979537,0.47148663634574,0.0428133239871939,0.126303827787327,-0.140331800676676,-2.83685210731523,-0.166200251536439,4,0.27606581819181,39.694267296081,38.8505944853171,0.0021544,0.0201859101175024,0.267884215693249
0.00434540365979537,4.94171336132384,0.0428133239871939,-1.17223620623896,-1.45579842305475,-168.760922346549,-0.0292822635522675,4,0.00856925266840669,32.5893753892185,2.08986502679567,0.0021544,0.211571175190203,-0.237212505163378
0.00434540365979537,0.596362331659464,0.0428133239871939,0.0980187242940072,-0.0967888590055103,0.984024284709099,0.606042906028967,4,0.257809510759145,30.6162084097132,47.7403855315818,0.0021544,0.025532253719095,0.164361025320389
0.00434540365979537,6.25055192527398,0.0428133239871939,-0.479425760711656,0.0282988208395648,-662.974940716965,-0.00942801443149454,4,0.00614600436313331,33.4030755749792,2.08986502679567,0.0021544,0.267606904675534,-0.076701348367831
0.00434540365979537,0.754312006335462,0.0428133239871939,0.140995837377855,-0.136893233276202,0.768978842448093,0.980924572682128,4,0.306038176775748,39.9531387188856,33.7821580050563,0.0021544,0.0322946043146704,0.186919784112717
0.00434540365979537,7.9060432109077,0.0428133239871939,-0.057814407594259,0,-1575.59294613066,-0.0050178091635904,4,0.00475728696791913,33.4934774233125,2.08986502679567,0.0021544,0.338483989445346,-0.0073126855054997
0.00434540365979537,0.954095476349994,0.0428133239871939,0.148049190174217,-0.147011895134952,1.27086988939035,0.750740302551862,4,0.250769123165658,37.5926858233704,33.5425936811328,0.0021544,0.0408479987436884,0.155172300722561
0.00434540365979537,0.0355648030622313,0.483293023857175,0.00492711165739677,-0.00219483261968212,0.836125119357089,0.0425351649808009,4,0.0543972888261353,3.00992920163294,668.477359389138,0.0021544,0.0171882212148307,0.138538983296922
0.00434540365979537,0.0449843266896944,0.483293023857175,0.00617258935597807,-0.00286006356803991,0.862679455465171,0.0521447696615893,4,0.0624933425551401,3.28800786652796,479.549285163261,0.0021544,0.0217406112720415,0.137216444264179
0.00434540365979537,0.056898660290183,0.483293023857175,0.0081750161874135,-0.00483543342066184,0.861389216275905,0.0660543760724895,4,0.0744423634215627,3.79265667162568,391.215144263175,0.0021544,0.0274987255850647,0.143676778077391
0.00434540365979537,0.0719685673001152,0.483293023857175,0.00999950368340068,-0.00587524365835296,0.884474199913881,0.0813685679171871,4,0.075776362500499,4.35443664810191,335.63179979536,0.0021544,0.0347819065131413,0.138942653140528
0.00434540365979537,0.0910298177991522,0.483293023857175,0.0135914487388776,-0.0093792025300594,0.895897465207342,0.101607168752588,4,0.0752082400378935,5.01837467840087,275.519918397545,0.0021544,0.04399407590532,0.149307656188719
0.00434540365979537,0.115139539932645,0.483293023857175,0.0166929406709557,-0.0116699928368635,0.933788424223431,0.123303381901204,4,0.0750862981399335,5.24960322333819,214.968231506555,0.0021544,0.0556461364195719,0.144980088340816
0.00434540365979537,0.145634847750124,0.483293023857175,0.0238066773142663,-0.0168126836334441,0.936603981759659,0.155492086334806,4,0.0720132989560022,5.65330804220794,166.205638793772,0.0021544,0.070384305948137,0.16346827481231
0.00434540365979537,0.184206996932672,0.483293023857175,0.0318366056515865,-0.0215325391510366,0.958961418289823,0.192089653102101,4,0.0749013729102052,5.37483988840611,128.331110362336,0.0021544,0.0890259565632403,0.172830599172207
0.00434540365979537,1.20679264063933,0.483293023857175,0.430335623584589,-0.474189838449125,1.28999200790461,0.935501779270728,4,0.148300886365696,8.95039224819089,10.0168581538709,0.0021544,0.583234464463167,0.356594504385283
0.00434540365979537,1.52641796717523,0.483293023857175,0.57865754571736,-0.604716752455727,1.4217714336865,1.07360041254772,4,0.183447636719581,11.6856247044033,7.5326962944067,0.0021544,0.737707155026041,0.379095082841704
0.00434540365979537,1.93069772888325,0.483293023857175,0.735344109321766,-0.57211407171696,1.63516958586007,1.18072965078246,4,0.14912303018083,16.2898871114086,5.35952488450732,0.0021544,0.933092743546166,0.380869619475392
0.00434540365979537,0.232995181051537,0.483293023857175,0.0434941291719297,-0.0286201223999102,0.98656418334858,0.236167742698604,4,0.079890814502621,5.72525544420537,99.018118198183,0.0021544,0.112604945594547,0.186673943107472
0.00434540365979537,0.294705170255181,0.483293023857175,0.0605214586541801,-0.0407194281074098,1.00489886141106,0.293267802785736,4,0.0803960258651806,5.97213503447856,75.0659957770741,0.0021544,0.14242895287897,0.205362731172227
0.00434540365979537,2.44205309454865,0.483293023857175,0.810541719536179,-0.705747055830363,2.12100580688276,1.1513628939888,4,0.148677959115556,20.2470756628932,4.22643270065667,0.0021544,1.18022722448419,0.331909949601643
0.00434540365979537,0.372759372031494,0.483293023857175,0.0794505539197909,-0.0551816875102431,1.04417063105039,0.356990025648387,4,0.0819598123398027,6.33513093492924,53.3873928200042,0.0021544,0.180152004080203,0.213141666933268
0.00434540365979537,3.08884359647748,0.483293023857175,0.813184254561005,-1.60226320690004,2.87205082264479,1.07548109841245,4,0.168833823452125,20.9305132435031,3.2464524565195,0.0021544,1.49281656196348,0.263264949862907
0.00434540365979537,3.90693993705462,0.483293023857175,0.81226222687386,-1.73223579201834,3.43474198702137,1.13747431851177,4,0.157198432727599,29.3664860619059,3.2464524565195,0.0021544,1.88819681620749,0.207902409548229
0.00434540365979537,0.47148663634574,0.483293023857175,0.112477911107806,-0.0794620002419471,1.07428818892425,0.438881799752071,4,0.082118666226695,6.19147498933941,37.7484276319025,0.0021544,0.227866202187781,0.238560125435509
0.00434540365979537,4.94171336132384,0.483293023857175,-1.23820192924474,-1.66248511174715,-8.78163895265416,-0.562731152136677,4,0.11889956104908,39.9703312627947,2.08986502679567,0.0021544,2.3882955934296,-0.250561260581297
0.00434540365979537,0.596362331659464,0.483293023857175,0.153351927642826,-0.1373273743243,1.12182751505823,0.531597709187248,4,0.0886379188743778,7.25425275091983,26.1263964043097,0.0021544,0.288217754582218,0.25714556319495
0.00434540365979537,6.25055192527398,0.483293023857175,-0.621953118430617,-0.00597291215330993,-33.7405192117523,-0.18525314532272,4,0.0685732853480447,39.6564934062706,2.08986502679567,0.0021544,3.02084814074195,-0.0995037119707401
0.00434540365979537,0.754312006335462,0.483293023857175,0.210847317401809,-0.183810453574158,1.17061322501869,0.644371878182011,4,0.098236727536196,6.84304589439286,20.328658352475,0.0021544,0.364553730473638,0.279522685083763
0.00434540365979537,7.9060432109077,0.483293023857175,-0.241807756761059,0,-84.6535249877093,-0.0933927408732319,4,0.0265343875361526,38.2983787387113,2.08986502679567,0.0021544,3.82093553014507,-0.0305851802615302
0.00434540365979537,0.954095476349994,0.483293023857175,0.303961839055113,-0.299515618491303,1.21019909665914,0.788377092578253,4,0.115729191114044,8.04708264191448,14.4639708698552,0.0021544,0.461107687813641,0.318586395795477
0.00434540365979537,0.0355648030622313,0.0545559478116852,0.00427963064412262,-0.00333871952856799,0.797713599532709,0.0445833190223647,4,0.123633471731415,6.35801769373223,700.702642662701,0.0021544,0.00194027153979595,0.120333314840353
0.00434540365979537,0.0449843266896944,0.0545559478116852,0.00441894517654644,-0.0041058064885705,0.805891936427678,0.0558191730971036,4,0.14256921088108,7.56715831585361,620.505015096159,0.0021544,0.00245416257922677,0.0982329958393883
0.00434540365979537,0.056898660290183,0.0545559478116852,0.00573153824589964,-0.00453249808542866,0.782267812646069,0.0727353552285538,4,0.17506437088704,7.90735093990807,558.059724356907,0.0021544,0.00310416034134603,0.100732393639302
0.00434540365979537,0.0719685673001152,0.0545559478116852,0.00757242521620134,-0.00549175898478004,0.796173507499466,0.0903928582511151,4,0.20483589428945,9.10751732641861,462.332245062939,0.0021544,0.00392631340170684,0.105218507193893
0.00434540365979537,0.0910298177991522,0.0545559478116852,0.0105148922809702,-0.00794250925970713,0.805963062524148,0.112945132556383,4,0.22962872685986,11.0230504362505,370.269669411903,0.0021544,0.00496621798915776,0.115510417742132
0.00434540365979537,0.115139539932645,0.0545559478116852,0.0130942652265964,-0.00966113467684883,0.848089411847737,0.135763127187368,4,0.226465494891368,13.0167251929629,241.41427981617,0.0021544,0.00628154673162681,0.113725182802158
0.00434540365979537,0.145634847750124,0.0545559478116852,0.0206913262615544,-0.0166638799974461,0.845827454099021,0.172179924507684,4,0.243557123526375,15.3164389955812,209.650019275964,0.0021544,0.00794524715341851,0.142076752791035
0.00434540365979537,0.184206996932672,0.0545559478116852,0.0277525133398052,-0.0227472060735679,0.872062598084238,0.211230898541296,4,0.239487308768153,17.5230392114323,154.66493620125,0.0021544,0.0100495873112061,0.150659387547308
0.00434540365979537,1.20679264063933,0.0545559478116852,0.201107055676096,-0.181874042017679,-3.40815034418232,-0.354089373052384,4,0.256187145934069,35.9299368804342,22.2109108354408,0.0021544,0.065837716322245,0.166645908256081
0.00434540365979537,1.52641796717523,0.0545559478116852,0.327210106552948,-0.345694830671045,-1.0090249562429,-1.5127617888045,4,0.30477464439891,38.5704685611714,13.6476660076755,0.0021544,0.0832751789560306,0.214364684895893
0.00434540365979537,1.93069772888325,0.0545559478116852,0.328551305930189,-0.360988370339633,13.7682889272795,0.14022753475614,4,0.274707953216313,38.5017196363523,10.5819565286624,0.0021544,0.105331044537094,0.170172316989376
0.00434540365979537,0.232995181051537,0.0545559478116852,0.0365236055197179,-0.0308345322999584,0.887826588721809,0.262432595698857,4,0.231787919045625,17.1688283228749,124.542166679157,0.0021544,0.0127112729378218,0.156756913833506
0.00434540365979537,0.294705170255181,0.0545559478116852,0.0524512969986471,-0.0432136699539563,0.901396034726684,0.326942287024002,4,0.247199734961831,20.7999024385321,91.1526787433672,0.0021544,0.0160779198882755,0.177978882939957
0.00434540365979537,2.44205309454865,0.0545559478116852,0.687618046521133,-0.501524789880048,12.1556432831907,0.200898243481408,4,0.109283655325098,46.4462506040835,5.35952488450732,0.0021544,0.13322852117956,0.281573749586399
0.00434540365979537,0.372759372031494,0.0545559478116852,0.0738785562106754,-0.0678686004472717,0.863416297575668,0.431725114995648,4,0.258187984750941,27.3756630255318,57.9375469638858,0.0021544,0.0203362408468667,0.198193692107716
0.00434540365979537,3.08884359647748,0.0545559478116852,0.753914753572396,-2.35848767426828,1.70923796331441,1.80714238726877,4,0.0373208339121601,29.0513065177864,3.2464524565195,0.0021544,0.168514790047884,0.244076700559445
0.00434540365979537,3.90693993705462,0.0545559478116852,-1.24730313928293,-1.65277601308917,-60.6003284738438,-0.06447045584311,4,0.0158573343627226,32.7781056234664,2.08986502679567,0.0021544,0.213146811309341,-0.319253215912823
0.00434540365979537,0.47148663634574,0.0545559478116852,0.117644959767499,-0.134082175958805,1.61445134133787,0.29204072103948,4,0.266848312329819,35.2881800965964,38.8505944853171,0.0021544,0.0257224003263852,0.249519181878212
0.00434540365979537,4.94171336132384,0.0545559478116852,-1.17945794333754,-1.46259093714113,-129.940848644295,-0.0380303950376912,4,0.0101386744728156,33.5418091207249,2.08986502679567,0.0021544,0.269599856240691,-0.238673888406504
0.00434540365979537,0.596362331659464,0.0545559478116852,0.102841758690415,-0.107235953885177,1.32889000786344,0.448766213591291,4,0.254855297353962,28.2154400684833,44.6805543947724,0.0021544,0.0325351122428686,0.172448448251658
0.00434540365979537,6.25055192527398,0.0545559478116852,-0.483211873653138,0.0275853827468123,-513.329102686047,-0.0121764717334205,4,0.00663889843827603,34.4646390935232,2.08986502679567,0.0021544,0.341004784629475,-0.0773070729481154
0.00434540365979537,0.754312006335462,0.0545559478116852,0.140597927554579,-0.136803673639507,0.773764532667632,0.974857609238604,4,0.311199135326123,36.2191833080204,33.7821580050563,0.0021544,0.041152206451365,0.18639227053752
0.00434540365979537,7.9060432109077,0.0545559478116852,-0.0618466444626674,0,-1222.39032711886,-0.00646767611603824,4,0.00439487987584013,33.6031076366785,2.08986502679567,0.0021544,0.431321680811209,-0.00782270508935995
0.00434540365979537,0.954095476349994,0.0545559478116852,0.159530099546194,-0.162940176062938,0.947223142932095,1.00725288690857,4,0.246744228900457,36.1809139129416,28.1162961123798,0.0021544,0.0520515830151152,0.16720559262737
0.00434540365979537,0.0355648030622313,0.615848211066026,0.00502249185691974,-0.00251686225885181,0.846443257655899,0.042016661571547,4,0.048453427601649,2.83841460855376,675.247458752501,0.0021544,0.0219025203427907,0.141220853891174
0.00434540365979537,0.0449843266896944,0.615848211066026,0.00633556952013299,-0.00291134448271585,0.876364242622254,0.0513305076921155,4,0.0550042791705698,3.06871177779967,459.464708580687,0.0021544,0.027703517117858,0.140839487580558
0.00434540365979537,0.056898660290183,0.615848211066026,0.00861030543681427,-0.00495356202778143,0.875003738355536,0.0650266104503846,4,0.0644052841755941,3.42897204900407,362.77660006769,0.0021544,0.0350409381517627,0.151327032884461
0.00434540365979537,0.0719685673001152,0.615848211066026,0.0104877389056693,-0.00598162794443272,0.901285142938347,0.0798508658115264,4,0.0649860383186865,4.03147397279633,306.401690911768,0.0021544,0.0443217134247609,0.145726659555894
0.00434540365979537,0.0910298177991522,0.615848211066026,0.0142596793716534,-0.00936991395439454,0.914643710415743,0.0995246606910592,4,0.0653384784807902,4.5257044396594,262.261632271613,0.0021544,0.0560605504452742,0.156648444613125
0.00434540365979537,0.115139539932645,0.615848211066026,0.0175010520628299,-0.0121277849435377,0.949821924673616,0.121221955080169,4,0.0658002826689527,4.70040648002015,208.337355577038,0.0021544,0.0709084796904846,0.151998627691823
0.00434540365979537,0.145634847750124,0.615848211066026,0.0250556295833182,-0.0178810167521772,0.953907381219669,0.152671538202259,4,0.0643279156903347,5.04109045710971,165.658836693922,0.0021544,0.0896889604557872,0.17204419114241
0.00434540365979537,0.184206996932672,0.615848211066026,0.0334485305756507,-0.0208841452370536,0.981056333915631,0.187763495132209,4,0.0636787991726589,4.92497005113043,119.773061153726,0.0021544,0.113443549526831,0.181581216417508
0.00434540365979537,1.20679264063933,0.615848211066026,0.438109128021248,-0.501631657933562,1.39883771964172,0.862708948789909,4,0.119429286964552,7.16857164200215,10.0168581538709,0.0021544,0.743201088865376,0.363035962656475
0.00434540365979537,1.52641796717523,0.615848211066026,0.578170130002787,-0.564471306354791,1.55148769437191,0.983839190791859,4,0.14325029807643,9.94438161246238,6.74174164473548,0.0021544,0.940041774423908,0.378775762888025
0.00434540365979537,1.93069772888325,0.615848211066026,0.733098674776948,-0.58785838274673,1.77554066196476,1.08738327172199,4,0.133334142199637,12.84978407222,5.35952488450732,0.0021544,1.18901674244199,0.379706602338516
0.00434540365979537,0.232995181051537,0.615848211066026,0.0458491421777475,-0.0293878879963946,1.0069832924743,0.231378850026623,4,0.0650315532649474,4.94391347927095,91.1526787433672,0.0021544,0.143489665437594,0.19678150411019
0.00434540365979537,0.294705170255181,0.615848211066026,0.0635977086710203,-0.0405956212228897,1.02982263666079,0.286170133202249,4,0.0656695297234233,5.12013268352043,67.8588363110411,0.0021544,0.181493651893562,0.215801129705162
0.00434540365979537,2.44205309454865,0.615848211066026,0.78110607357198,-0.705050490446418,2.28222151467754,1.07003083104517,4,0.141911053915599,16.1772512196942,4.22643270065667,0.0021544,1.50393402960604,0.319856302598674
0.00434540365979537,0.372759372031494,0.615848211066026,0.0847119574715407,-0.0548599517879892,1.07156156390123,0.347864754501712,4,0.0646411194596724,5.34798476236898,49.1266348058299,0.0021544,0.229563192423691,0.227256412118817
0.00434540365979537,3.08884359647748,0.615848211066026,0.806698097953705,-0.779372695281281,3.09300017987748,0.998653796895919,4,0.158170559596892,19.2972097809154,3.2464524565195,0.0021544,1.90225880315341,0.261165084199687
0.00434540365979537,3.90693993705462,0.615848211066026,0.795469343730123,-1.66711864207947,3.84308060365448,1.01661432685948,4,0.172095620354285,25.8760771817575,3.2464524565195,0.0021544,2.4060819709775,0.20360419063156
0.00434540365979537,0.47148663634574,0.615848211066026,0.120475721630838,-0.0897479840776332,1.10543409072467,0.426516187408679,4,0.0647430153069978,5.34275250049435,33.7821580050563,0.0021544,0.290364201535062,0.255523088765751
0.00434540365979537,4.94171336132384,0.615848211066026,0.55649338585653,-1.68452292835899,5.77771115749684,0.855304405285701,4,0.140098951223073,31.5602777438423,3.2464524565195,0.0021544,3.04334533317236,0.112611425464679
0.00434540365979537,0.596362331659464,0.615848211066026,0.162591922275941,-0.137012538078544,1.16333437323971,0.51263071978816,4,0.070088188319461,5.80578488615044,23.970323506645,0.0021544,0.367268675099645,0.272639490531714
0.00434540365979537,6.25055192527398,0.615848211066026,-0.645356282103946,-0.0225351702766924,-22.7042846564536,-0.275302102813537,4,0.102555090184556,41.5304760082573,2.08986502679567,0.0021544,3.84939122135528,-0.103247887517655
0.00434540365979537,0.754312006335462,0.615848211066026,0.22420406951393,-0.223472811354648,1.22257325282818,0.616985723092704,4,0.0776671616247929,5.50015259862043,19.7135397908149,0.0021544,0.464541699687319,0.297229883166171
0.00434540365979537,7.9060432109077,0.615848211066026,-0.312303746404327,0.0374421595774343,-55.237012833182,-0.14312911429623,4,0.0404017062920456,40.2845230531889,2.08986502679567,0.0021544,4.86892256804821,-0.0395019022882966
0.00434540365979537,0.954095476349994,0.615848211066026,0.324447322966683,-0.369772681440811,1.27957133402219,0.74563505753593,4,0.0928742975175198,6.14430795846866,12.9261058717299,0.0021544,0.587577992296332,0.340057500542707
0.00434540365979537,0.0355648030622313,0.0695192796177561,0.0043177683362218,-0.00311922912653665,0.800198073884609,0.0444448956541404,4,0.111147267746977,6.02753083675598,702.80975684476,0.0021544,0.00247243948863368,0.121405658528927
0.00434540365979537,0.0449843266896944,0.0695192796177561,0.00457227862906822,-0.00395975675747684,0.808856836487933,0.0556145654802631,4,0.131134299824937,6.94325683445633,620.505015096159,0.0021544,0.00312727798555735,0.101641593095483
0.00434540365979537,0.056898660290183,0.0695192796177561,0.00594105784450509,-0.00452182867737591,0.787431881235037,0.0722583484268301,4,0.156819930834017,7.21008113546939,536.266226900716,0.0021544,0.00395555387458894,0.104414722845946
0.00434540365979537,0.0719685673001152,0.0695192796177561,0.00777842469817284,-0.00554726640035626,0.802209156872267,0.0897127618030313,4,0.186661934783034,8.22637592605964,460.67218617278,0.0021544,0.00500320295382601,0.108080860714319
0.00434540365979537,0.0910298177991522,0.0695192796177561,0.0106884220026972,-0.00787496059340207,0.812424320430968,0.112046873343291,4,0.209736377464875,10.0956846717759,349.933459175483,0.0021544,0.00632832735713265,0.11741671312888
0.00434540365979537,0.115139539932645,0.0695192796177561,0.0132538754124365,-0.00954388033527487,0.853388105599517,0.134920172816397,4,0.199514638875311,11.4947081626585,241.41427981617,0.0021544,0.00800441787163732,0.115111415419845
0.00434540365979537,0.145634847750124,0.0695192796177561,0.0206586842574245,-0.0165169442875398,0.852254070429176,0.170881562489878,4,0.218224482546254,13.3453013161047,209.650019275964,0.0021544,0.0101244297028302,0.14185261684669
0.00434540365979537,0.184206996932672,0.0695192796177561,0.0275804430717764,-0.0222024531656231,0.877858670221717,0.209836244063143,4,0.22687836710025,14.7523606125087,162.220548867794,0.0021544,0.0128059377273095,0.149725273909422
0.00434540365979537,1.20679264063933,0.0695192796177561,0.217468092941936,-0.197144613427081,3.29059463185336,0.366739131875409,4,0.264881846461418,33.9007434780243,20.1749074484738,0.0021544,0.0838953550252557,0.180203363542826
0.00434540365979537,1.52641796717523,0.0695192796177561,0.412004700100295,-0.384483188918931,-0.844313324983504,-1.80787671186429,4,0.298869339956807,39.9222510144851,11.3634011096604,0.0021544,0.106115477473622,0.269916044596058
0.00434540365979537,1.93069772888325,0.0695192796177561,0.398766789276948,-0.366183261815488,-53.6388124138102,-0.0359943318503744,4,0.276608812524942,38.3374609690266,9.3689571281629,0.0021544,0.134220715271601,0.206540248797828
